"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"OGUN","ADO ODO-OTA","OTA  I","033","OPEN SPACE BESIDE TRANSFORMER, NEAR CCC IREWOLEDE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","034","OPEN SPACE BESIDE TRANSFORMER AT UPRIGHT FOUNDATION STREET","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","035","HARMONY STREET, LOVE ESTATE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","036","IJAGBA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","037","OPEN SPACE BESIDE TRANSFORMER, KAFIDUPE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","038","OPEN SPACE AT ETIKO ASANBE STREET","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","039","OPEN SPACE AT AJEGUNLE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","040","IN FRONT OF TRANSFORMER AT COLLEGE ROAD","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","041","OPEN SPACE AT OLD OSUKE ROAD JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","042","OPEN SPACE AT MAYOWA STREET, SECOND AVENUE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","043","COMMUNITY HALL, IFELODUN ONIGBODO","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","044","OPEN SPACE BESIDE TRANSFORMER, ANOINTED JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","045","OPEN SPACE AT ONIGBIN BUS-STOP","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","046","OPEN SPACE BESIDE SECOND TRANSFORMER","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","047","OPEN SPACE BESIDE TRANSFORMER AT GOD'S TOWN AVENUE, ALUBARIKA JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","048","OPEN SPACE BESIDE MARIA SUBULADE JUNCTION, SESAN DOSUNMU","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","049","OPEN SPACE AT ALAFIA STREET, NEAR MORIKAZ SEBIL NAJAT , IDOTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","050","OPEN SPACE AT THREE CROWN BUSSTOP, ITELE ROAD.","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","051","OPENSPACE AT NEW IFESOWAPO STREET/ OWOLABI STREET JUNCTION, IDOTA TITUN","NEW PU"
"OGUN","ADO ODO-OTA","OTA  I","052","OPEN SPACE AT ADUN AYE/KAYODE BABATUNDE STREET, IDOTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","001","ZION METH SCHOOL","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","002","NEAR DEEPER LIFE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","003","EWUPE/ROAD IYANA ILOGBO","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","004","IGANMODE GRAMMAR SCHOOL","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","005","PAPA ARO","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","006","OBA T.T. DADA MARKET I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","007","OBA T.T. DADA MARKET II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","008","FRONT OF EGUNGUN HOUSE I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","009","FRONT OF EGUNGUN HOUSE II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","010","ESA NIGHT MARKET I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","011","ESA NIGHT MARKET II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","012","BOREHOLE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","013","OPPOSITE U.B.A.","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA  II","014","OPEN SPACE OPP OLIVIA FILLING STATION OBASANJO  ROAD","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","015","OPEN SPACE AT CELE 1 AFOBAJE OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","016","OPEN SPACE OPP OLIVIA FILLING STATION OBASANJO  ROAD","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","017","OPEN SPACE AT CELE 1 AFOBAJE OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","018","IN FRONT OF TRANSFORMER OPP OPEOLA STORE PROGRESS ESTATE AFOBAJE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","019","OPEN SPACE AT FOWOBI JUNCTION BESIDE ENJOY FILLING STATION","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","020","OPEN SPACE AT ADIMULA STREET OGOTEDO ESTATE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","021","OPEN SPACE AT ADAKO ESTATE JUNCTION OPP UNIQUE ESTATE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","022","OPEN SPACE AT JOHN SHOBOLA JUNCTION OLOKO OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","023","OPEN SPACE AT FAKILE JUNCTION OPP OLOKO OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","024","OPEN SPACE AT AJISAFE CLOSE JUCNTION, OPP SHAMS -UD- DEEN OLORUN WA MOSQUE WAHIDAN","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","025","OPEN SPACE AT OKOBALE JUNCTION, OPP NEW GOSHEN CDA OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","026","OPEN SPACE AT IRE AKARI JUNCTION ROYAL DIAMOND PHARMACY","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","027","OPEN SPACE AT ALASIA JUNCTION ALASIA COCA COLA ROAD OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","028","OPEN SPACE AT FAJUYI JUNCTION BY BAYO BLOCK OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","029","OPEN SPACE AT OLURIN JUNCTION OFF COCA COLA OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","030","OPEN SPACE AT ORIADE JUNCTION BEHIND SO FILLING STATION, OJU ORE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","031","IFESOWAPO JUNCTION PAPA ARO ROAD OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","032","OPEN SPACE AT SUNSHINE CDA JUNCTION WAHIDAN OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","033","OPEN SPACE AT ABDUL JABAR STREET JUNCTION OTITOLERE OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","034","AFOBAJE COMMUNITY PRIMARY SCHOOL","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","035","BABA JUNCTION, BESIDE TRANSFORMER, MARKET STREET, AFOBAJE.","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","036","BESIDE TRANSFORMER, NICE ESTATE, ARIYO JUNCTION.","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","037","OLOKO JUNCTION, POWERLINE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","038","COMMUNITY HIGH SCHOOL, OKO-BAALE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","039","PRIMARY HEALTHCARE CENTER, ILOGBO ROAD. (OPEN SPACE)","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","040","BAYO BLOCKS JUNCTION, OJU-ORE OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","041","ABE IGI EWUPE JUNCTION, GOOD SHEPHERD (OPEN SPACE)","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","042","BABY O JUNCTION, BY TRANSFORMER, OJU-ORE","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","043","OJUGBELE JUNCTION, OFF MEFUN, OJU-ORE, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","044","OPEN SPACE ITA MEFUN, OJU-ORE, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","045","PUBLIC BOREHOLE (OPEN SPACE), ITA ORUBA, OJU ORE  OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","046","OPEN SPACE, AGO  IGBIRA JUNCTION, OJU-ORE, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","047","OPEN SPACE, ILUSATA, ADIGARAWA, OJU-ORE, OTA.","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","048","OPEN SPACE AT IGANMODE GRAMMAR SCHOOL, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","049","OPEN SPACE BESIDE TRANSFORMER,BABAALAYO JUNCTION,KURI, AWURELA ROAD OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","050","OPEN SPACE BESIDE TANITO JUNCTION, LOVE ALL AFOBAJE OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","051","OPEN SPACE BESIDE TRANSFORMER WAHIDAN JUNCTION OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA  II","052","OPEN SPACE BESIDE TRANSFORMER, ISALE WAHIDAN, OTA.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","001","IDI OROGBO I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","002","ST. PETER'S R.C.M.","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","003","OJU POPO","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","004","OLD MOTOR PARK I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","005","OLD MOTOR PARK II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","006","A.U.D. PRACT SCHOOL I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","007","MODERN SCHOOL ROAD","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","008","GRA / TOMORI","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","009","OKE-SUNA","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","010","ILO /AWELA","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","011","IBRAHEEM STREET","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","012","IBRAHEEM OLORUNGBEBE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","013","NEAR EBODINA STORE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","014","NEAR ASELA'S HOUSE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","015","EJIGBO TITUN I","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","016","BACK OF WEMA  BANK","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","017","NEAR EDUCATION AUTHORITY","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","018","TOLL GATE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","019","SHOPPING CENTRE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","020","GRA AKINWUNMI","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","021","O.L.G SCHOOL I,   KETERE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","022","FUNMEC","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","023","BEHIND JOJU HOTEL","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","024","DEEPER LIFE ARAROMI","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","025","CHIEF DEINDE'S HOUSE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","026","IPAMESAN","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","027","C & S IGBALA","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","028","L.G SCHOOL II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","029","T.T DADAS PALACE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","030","NEAR OYETAYO'S HOUSE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","031","IDI-OROGBO II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","032","EJIGBO TITUN II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","033","ABEBI NEW SITE","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","034","A.U.D PRACTISING SCH. II","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","035","ALLISHIBA STREET","EXISTING PU"
"OGUN","ADO ODO-OTA","OTA III","036","OPEN SPACE AT ANUOLUWAPO STREET, OPPOSITE OLUWATOSIN MOSQUE, AMODU GIWA ESTATE, OTA.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","037","OPEN SPACE AT AKINOLA IROKO/BUSARI JUNCTION.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","038","INFRONT OF TRANSFORMER APARAOGUN/ THE LIVING STREET","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","039","OPEN SPACE AT IMOLE EWA/ OLUSEYE JUNCTION, ILO AWELA.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","040","INFRONT OF TRANSFORMER ALAFIA STREET OPPOSITE BEULAH SCHOOL ABEBI","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","041","OPEN SPACE AT JIBUAKA STREET VIA ADEWUNMI ADEBIYI STREET ILO AWELA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","042","OPEN SPACEJELILI ALAGBE JUNCTION /ANGLICAN RD ABE DECKIN ABEBI NEWSITE","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","043","OPEN SPACE JUNCTION FABOLU STREET VIA UNITY CLOSE BACK OF ODO PAKO","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","044","OPEN SPACE  AT OGBONNU STREET JUNCTION OF HARMONY ESTATE ILUPEWO","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","045","OPEN SPACE AT ANGLICAN ROAD /.PRESTIGE CIRCLE CLOSE VIA HAPPINESS HOTEL","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","046","NOEL SALEM STREET JUNCTION/ JELILI TEJUOSHO VIA WELCOME HOTEL.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","047","STARLIGHT STREET JUNCTION/ JOKE OLUDANDE ILO AWELA.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","048","BACK OF LOCAL GOVERNMENT, OLUSEYE STREET","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","049","INFRONT OF TRANSFORMER ENGR BANKOLE STR/ NIGHT MARKET I.L.O.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","050","OPEN SPACE AT BAMISHEBI/ OSHINLOWO STREET BESIDE OXFORD SCHOOL I.L.O","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","051","OPEN SPACE JUNCTION AT NURENI AKA STREET BEHIND ANSARUDEEN CENTRAL MOSQUE I.L.O.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","052","ST PETERS RCM SCHOOL, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","053","OPEN SPACE AT ONIJANA JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","054","OPEN SPACE AT IBRAHEEM OLORUNGBEBE","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","055","OPEN SPACE AT AGO ISAGA WATER PROJECT","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","056","OPEN SPACE AT ABOLEJA-AKINJIBI JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","057","OPEN SPACE AT ALELOJU BESIDE TRANSFORMER","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","058","OPEN SPACE AT GANGAN","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","059","OPEN SPACE BESIDE PRAYING GROUND BUSARI, ABEBI NEW SITE","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","060","OPEN SPACE AT FASOLA OLUJIMI STREET, ILO AWELA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","061","OPEN SPACE ILO AWELA PRY HEALTH CARE CENTRE ILO AWELA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","062","OPEN SPACE BESIDE TRANSFORMER AT SABAINAH TAIWO CRESCENT, ILO AWELA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","063","ST MICHAEL AFRICAN SCHOOL, OTA.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","064","OPEN SPACE AT KOKUMO JUNCTION BESIDE LIFECARE OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","065","OPEN SPACE BESIDE NAZARETH SCHOOL OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","066","C&S IGBALA 2 AT REVD SHODIYA STREET, OTA C&S IGBALA 2 AT REVD SODIYA STREET","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","067","INFRONT OF FARAMED HOSPITAL, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","068","LG SCHOOL III OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","069","COMMUNITY HIGH SCHOOL, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","070","OPEN SPACE AT ONIKANKERE, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","071","OPEN SPACE AT AREWA STREET, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","072","OPEN SPACE AT ANUOLUWAPO STREET, BACK OF GARAGE, SANGO","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","073","OPEN SPACE AT CHICKEN JOE ROAD, ARIGBABU.","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","074","OPEN SPACE AT ARAROMI STREET, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","075","EJIGBO TITUN, JUNCTION OF TWINKLE CREST, OTA","NEW PU"
"OGUN","ADO ODO-OTA","OTA III","076","OPEN SPACE AT SALAKO/ OSIFESO JUNCTION, OTA, GRA","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","001","MARKET SQUARE","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","002","IN FRONT OF ADALEMO'S HOUSE","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","003","TEMIDIRE OWOSENI","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","004","WATER TANKER I","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","005","WATER TANKER II","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","006","NEPA LINE ARINKO I","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","007","NEPA LINE ARINKO  II","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","008","LEVENTIS","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","009","LAYORI HOSPITAL","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","010","OLD MOTOR PARK","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","011","NEAR OKEBOWALES HOUSE","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","012","MARKET SQUARE ILOYE","EXISTING PU"
"OGUN","ADO ODO-OTA","SANGO","013","OPEN SPACE AT BASIRU ALAMU JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","014","BESIDE TRANSFORMER AT FIVE JUNCTION, TARBAJIN","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","015","BESIDE TRANSFORMER AT BADA JUNCTION, ISAKA","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","016","BESIDE  TRANSFORMER, ANISERE JUNCTION, IPAMESAN","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","017","IN FRONT OF TRANSFORMER, AGO ADURA, BY FOFA STREET JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","018","IN FRONT OF TRANSFORMER AT AYO NI AVENUE JUNCTION, OJUELEGBA","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","019","OPEN SPACE AT AMEN CHURCH JUNCTION, ELERINKO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","020","OPEN SPACE AT ADENIJI STREET OPPOSITE OGUN'S GAS","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","021","PREMISE OF SANGO OTA HIGH SCHOOL","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","022","OPEN SPACE AT KAJOLA/ OSMAK JUNCTION, ILOYE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","023","OPEN SPACE AT ADETOKUNBO/ OMOKARO BABA KWARA","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","024","BESUDE TRANSFORMER, ILUPEJU IWOYE, ABEOKUTA STREET","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","025","OPEN SPACE AT OLUMO JUNCTION, ADALEMO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","026","OPEN SPACE AT OLA BABA/ALEX UDU STREET BABA MUSHIN ILOYE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","027","BESIDE TRANSFORMER AT TAIWO STREET, SEKONA ANISERE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","028","COMMUNITY HEALTH CENTER, ANISERE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","029","OPEN SPACE AT TARMAC JUNCTION, TEMIDIRE, SANGO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","030","PREMISE OF COMMUNITY PRIMARY SCHOOL, ILOYE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","031","OPEN SPACE AT OLAJIDE JUNCTION, ORELOPE ESTATE, ESUYAGO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","032","BESIDE TRANSFORMER AT BEULAH JUNCTION, AROMOBI, ESUYAGO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","033","BESIDE TRANSFORMER AT OLASEGE STREET, SANGO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","034","OPEN SPACE AT LEKAN ADEYEMI STREET,  BEHIND YEBADE HOTEL, SANGO","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","035","OPEN SPACE BESIDE LADO FILLING STATION, IJOKO ROAD","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","036","ENTRANCE OF OWOYEMI STREET, ABEOKUTA EXPRESS ROAD, JOJU","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","037","OPEN SPACE NEAR POWERLINE, OPPOSITE AL WAJUD HOUSE, ISHAKA","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","038","BESIDE TRANSFORMER BY OZIEGBE STREET, AGBALA ITURA ROAD","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","039","BESIDE TRANSFORMER AT KOLEOSO/ AKIRISORE JUNCTION, IDOLE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","040","OPEN STATE AT BIBLE COLLEGE BUS STOP","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","041","OPEN SPACE NEAR POWERLINE AKINTOYE DOLE STREET, ISALE ARIYA, ILOYE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","042","BESIDE TRANSFORMER AT AJIBOLA STREET, ILOYE","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","043","OPEN SPACE AT AGO ADURA COMMUNITY ENTRANCE, IPAMESAN","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","044","OPEN SPACE AT ANUOLUWAPO JUNCTION, IPAMESAN","NEW PU"
"OGUN","ADO ODO-OTA","SANGO","045","BESIDE TRANSFORMER NEAR SAMFOL HOTEL, IPAMESAN","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","001","PRY. SCHOOL AGORO","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","002","N.U.D. SCHOOL IJOKO I","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","003","MARKET SQUARE IJOKO I","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","004","MARKET SQUARE IJOKO II","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","005","BESIDE MOSQUE ABULE IROKO  I","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","006","BESIDE MOSQUE ABULE IROKO  II","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","007","L.G. SCHOOL APARADIJA  I","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","008","L.G. SCHOOL APARADIJA  II","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","009","ARIJE VILLAGE","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","010","NTABO JUNCTION  I","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","011","NTABO JUNCTION  II","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","012","AFIMO VILLAGE  I","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","013","AFIMO VILLAGE  II","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","014","IFETEDO HEALTH CENTER","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","015","N.U.D. SCHOOL IJOKO II","EXISTING PU"
"OGUN","ADO ODO-OTA","IJOKO","016","OPEN SPACE AT OLOGOGORO JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","017","OPEN SPACE AT OGUNMOKUN ROAD BY 3 TEE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","018","OPEN SPACE AT FPF BY MOSES ORIMOLADE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","019","OPEN SPACE AT ISHO JUNCTION, ARAROMI PHASE 1","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","020","IFE HEALTH CENTRE","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","021","OPEN SPACE AT GASLINE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","022","BESIDE TRANSFORMER, IFELODUN","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","023","IN FRONT OF MAST, GOD TRUST ESTATE","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","024","OPEN SPACE OPPOSITE BAALE'S  HOUSE,","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","025","BESIDE TRANSFORMER OLAOTAN JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","026","ST SAVIOUR'S ANGLICAN NURSERY PRIMARY SCHOOL","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","027","UNITY HIGH SCHOOL, IJOKO","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","028","OPEN SPACE AT OMOTOSHO JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","029","OPEN SPACE AT AIYEJIMI/SOLANKE JUNCTION","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","030","OWODE/AGORO JUNCTION,","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","031","SAKA POWERLINE/ABULE IROKO ROAD,","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","032","OPEN SPACE OPPOSITE HALIAQU MOSQUE","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","033","OPEN SPACE AT SALAMI OPE/SEGUN FALODE JUNCTION,","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","034","BESIDE TRANSFORMER,  SURULERE ROAD","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","035","OPEN SPACE AT COUNSELLOR BLOCK","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","036","BESIDE TRANSFORMER  ODO-ALADE","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","037","NIGHT MARKET, OKESUNA","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","038","BESIDE TRANSFORMER WATERGATE","NEW PU"
"OGUN","ADO ODO-OTA","IJOKO","039","IFEGUNWA COMMUNITY HALL","NEW PU"
